time,eeg,ecg
2.1688675470188077,-0.2495075398041422,-520.8062750528013
2.1728691476590636,-125.2363508996042,-694.7104501864194
2.17687074829932,-146.83123136926292,-676.3355269536837
2.180872348939576,-26.12607336169553,-662.1216317122527
2.184873949579832,50.988735206866366,-491.2112354979611
2.188875550220088,-6.311398144843629,-708.4389827311345
2.1928771508603444,-93.01155676815782,-827.2403568949974
2.1968787515006003,-81.0401498255713,-866.4454520620928
2.2008803521408566,24.532228176058165,-719.209269834519
2.2048819527811125,95.58205127294697,-750.4602399896197
2.2088835534213684,56.323259430749154,-771.1666742454365
2.212885154061625,-48.01767605591664,-920.683994157276
2.2168867547018807,-51.54914120021613,-957.6698515932135
2.220888355342137,84.88096287028817,-885.4977524402632
2.224889955982393,164.84006549333168,-784.9777775587755
2.2288915566226493,80.25368003364889,-851.4526174206129
2.232893157262905,-25.264624226735293,-1063.1999077684256
2.2368947579031615,-44.28796631687189,-955.206493719981
2.2408963585434174,40.12826520528036,-864.148177857518
2.2448979591836737,114.32481339963714,-822.1379605343589
2.2488995598239296,39.450795008151886,-874.3221724274817
2.252901160464186,-77.96483637793501,-1012.4321985284986
2.256902761104442,-89.61305675599215,-1051.544847894925
2.2609043617446978,4.038567583751824,-1007.8328687987187
2.264905962384954,61.09141804485612,-916.7225174719571
2.26890756302521,-18.881070259579047,-999.4057253836742
2.2729091636654664,-140.98579557493585,-1086.0298912270603
2.2769107643057223,-147.82304778479497,-1078.4361010336247
2.2809123649459786,-29.65385166914934,-947.1403413161099
2.2849139655862345,71.41941379776084,-928.1041480844125
2.288915566226491,-4.4831909187446755,-889.9171443512492
2.2929171668667467,-111.32566980535054,-1130.3545199051252
2.296918767507003,-81.72319064179331,-1113.1739187206908
2.300920368147259,13.167459236421477,-885.4648571791095
2.3049219687875153,121.19587045078435,-885.0302879553042
2.308923569427771,35.15354473434729,-960.1994777734252
2.312925170068027,-38.290202984006214,-1061.607954196301
2.3169267707082835,-36.586947995440866,-1079.4639510609018
2.3209283713485394,85.19673223704766,-857.552822557079
2.3249299719887957,149.22073532805157,-876.9739594473203
2.3289315726290516,71.41880282565886,-877.2974792589691
2.332933173269308,-38.38689959375753,-1036.4236010251948
2.336934773909564,-37.60787139298968,-971.2633254009106
2.34093637454982,64.61962075097509,-856.9713904965055
2.344937975190076,111.91793847786714,-694.9639600873736
2.3489395758303324,30.25814775293144,-844.7417073636723
2.3529411764705883,-91.08153251341129,-1064.9517584948726
2.356942777110844,-92.26118379156772,-925.0787076755623
2.3609443777511006,16.85948513749683,-888.0921173656465
2.3649459783913565,56.887299063713655,-680.2968938708398
2.368947579031613,-3.4614790912315243,-773.6232228732758
2.3729491796718687,-135.66604155202333,-926.2072996723664
2.376950780312125,-127.37450211746722,-934.8061209952327
2.380952380952381,-15.303015980336859,-780.7354175802473
2.3849539815926373,58.34053117474335,-677.4493681251826
2.388955582232893,-5.254414351231809,-650.1413582679784
2.3929571828731495,-92.96375909609621,-804.7871847361341
2.3969587835134054,-93.3452914655013,-723.2188922072579
2.4009603841536618,33.435159699703256,-580.691130047615
2.4049619847939177,128.21917104095928,-597.2173460246995
2.4089635854341735,56.618245385011605,-591.6362633326356
2.41296518607443,-35.603557736766376,-657.4271394226142
2.416966786714686,-55.19572173005302,-654.8321479226295
2.420968387354942,86.79490481218198,-480.3567385666737
2.424969987995198,145.34056568263895,-441.00492672721293
2.4289715886354544,77.71871976754329,-502.64832795733247
2.4329731892757103,-31.013788408774005,-573.8558099113602
2.4369747899159666,-38.83286611381278,-496.99091620271867
2.4409763905562225,56.80118353084728,-370.9526707336094
2.444977991196479,120.51649521282255,-303.4857939381821
2.4489795918367347,36.308850759263365,-327.8850803054881
2.452981192476991,-98.48416652333457,-410.43710545659746
2.456982793117247,-89.5254998412458,-307.654285778177
2.460984393757503,-8.703433882929989,-329.2559004646871
2.4649859943977592,82.64074600547012,-169.25383339498097
2.468987595038015,-14.021436853397539,-138.53033641061734
2.4729891956782715,-126.26159265564377,-211.42440112810723
2.4769907963185274,-142.21484806596274,-202.38412116764823
2.4809923969587837,1.4945898181213018,-92.01817968937192
2.4849939975990396,58.838051523850346,-73.19189224063845
2.488995598239296,-11.635826438569264,-48.5281890880395
2.492997198879552,-102.07838247594503,-170.00019266075589
2.496998799519808,-98.03551846040813,-81.2723528708734
2.501000400160064,48.79868662574242,-8.535945764347328
2.5050020008003204,110.8680493578629,224.52296580074358
2.5090036014405763,69.42506998278225,162.1827958490097
2.5130052020808322,-36.50147719256644,21.897308363283884
2.5170068027210886,-39.422010652421335,40.422313914897046
2.5210084033613445,68.33374250666492,309.7795614189441
2.525010004001601,163.3394010941915,271.6423478813773
2.5290116046418567,93.3786507434976,258.2180318614435
2.533013205282113,-38.678729569437145,53.49060311457329
2.537014805922369,-35.830259277180126,201.8012280219631
2.5410164065626253,51.20094879333272,349.5785725942801
2.545018007202881,100.62352968481392,493.606334180542
2.5490196078431375,35.164814911685774,359.85047589651697
2.5530212084833934,-78.19461825885735,307.4768965716079
2.5570228091236498,-99.25770371798272,379.3895815880255
2.5610244097639057,-7.567471605194154,475.7357872262912
2.5650260104041616,53.60289584802109,609.8457014193916
2.569027611044418,-14.020034902943799,579.168162285836
2.573029211684674,-141.2775815764088,429.4431534844535
2.57703081232493,-150.9351029626007,401.7843860491601
2.581032412965186,-29.2115955821291,688.9101091371703
2.5850340136054424,49.40265745382674,740.5492594969201
2.5890356142456983,-3.911015146530886,598.0643280973802
2.5930372148859546,-108.11702656610538,595.9796117349173
2.5970388155262105,-80.26416187962721,592.8387553850766
2.601040416166467,36.95112096180766,763.5283243777078
2.6050420168067228,96.52022642246072,765.5317559402572
2.609043617446979,63.36449754204348,753.9695655052536
2.613045218087235,-31.380809732460477,755.3862864064753
2.617046818727491,-36.26492609203952,702.5717400603853
2.6210484193677472,88.92961920446483,822.3636175579903
2.625050020008003,168.81496644084638,932.9519976589653
2.6290516206482595,68.48701495103157,834.3656804811205
2.6330532212885154,-45.629778122019005,750.7515309501563
2.6370548219287717,-46.84162313509033,778.5896993314111
2.6410564225690276,61.737019411409506,955.9292648575333
2.645058023209284,94.29447309675943,1028.264162770536
2.64905962384954,29.23732772968084,900.8733039208012
2.653061224489796,-91.8816748117963,755.5243047047195
2.657062825130052,-88.47364985979823,861.5645012973016
2.6610644257703084,-4.117448799636641,929.0745597484466
2.6650660264105643,65.44433198717981,1021.081286119572
2.6690676270508202,-30.76549097307019,976.0003172162667
2.6730692276910766,-126.14025478896609,945.390322667916
2.6770708283313325,-124.4572437539438,842.1207713982703
2.681072428971589,-9.215600197252563,1032.3568431385959
2.6850740296118447,66.22615646953581,1002.0938907349373
2.689075630252101,5.630165241124846,890.806207047288
2.693077230892357,-86.95891298707912,872.9739788434026
2.6970788315326133,-98.91437385849574,979.2762248237168
2.701080432172869,32.42290321363917,970.0547073851875
2.7050820328131255,116.8601587728715,1065.170018100373
2.7090836334533814,68.17495450830339,1053.0113314715725
2.7130852340936378,-44.775331104922095,932.6141327534531
2.7170868347338937,-54.094029502326535,886.6022277225946
2.7210884353741496,79.85202264171619,1074.869004337073
2.725090036014406,151.2728016554774,1114.4141821262074
2.729091636654662,81.22495890578881,1029.7748981879952
2.733093237294918,-45.81634971189359,869.7895902434317
2.737094837935174,-48.646594004842825,907.0510650053455
2.7410964385754304,64.30628290583755,975.5590722289037
2.7450980392156863,111.9479745721835,1031.4450786192938
2.7490996398559426,33.76712787716708,1032.2446304807768
2.7531012404961985,-79.98382097601089,825.8230240944913
2.757102841136455,-127.3090776834413,768.3576267430213
2.7611044417767108,2.5143492435301553,980.8869240643808
2.765106042416967,78.38566112208457,1008.2490623055699
2.769107643057223,-12.7702292225148,871.931224054954
2.773109243697479,-130.004957943701,718.8609288596696
2.7771108443377353,-113.5165129360941,715.9215409072926
2.781112444977991,-3.1940828134613923,903.7296751890692
2.7851140456182475,54.663510822640326,963.4125388156465
2.7891156462585034,-4.4540690570019486,771.8333358125277
2.7931172468987597,-108.61426631230381,707.3483107925745
2.7971188475390156,-77.79606673758752,726.7340786288578
2.801120448179272,48.82371509683087,828.007696663306
2.805122048819528,118.26437436829531,789.2955208108044
2.809123649459784,56.941734848657745,757.7357497036683
2.81312525010004,-36.892580906953185,574.3787499393923
2.817126850740296,-43.574857949545624,642.5455837193103
2.8211284513805523,77.33823425503523,770.4738866245514
2.8251300520208082,138.34645184558013,779.7393467947156
2.8291316526610646,73.70539763044567,679.3244301548183
2.8331332533013205,-54.07563117755572,577.1168094141652
2.837134853941577,-49.57483405817106,505.1133849588372
2.8411364545818327,57.69152436230404,595.9281846943273
2.845138055222089,130.753514971565,641.033671663806
2.849139655862345,39.303218961318976,576.2706891076708
2.8531412565026013,-84.54037321364689,279.18744549094976
2.857142857142857,-105.12918490719296,432.0097809773249
2.8611444577831135,3.205576674736225,453.1107697948524
2.8651460584233694,75.15657093940446,476.21893058838793
2.8691476590636253,-20.036282914664284,452.9816322188531
2.8731492597038817,-132.8727938478898,196.44956876047613
2.8771508603441376,-145.9870506600144,186.32775690716522
2.881152460984394,6.405878100963385,259.18365034677254
2.88515406162465,61.16865844621297,379.4723453253733
2.889155662264906,-6.029780246091946,225.1806791308811
2.893157262905162,-109.93668121027622,103.92315851759858
2.8971588635454184,-91.53523804680256,13.924653498646194
2.9011604641856743,35.487505836785616,179.43094190148634
2.9051620648259306,133.3866447859281,159.04284156227652
2.9091636654661865,47.28647227440274,105.92048288149799
2.913165266106443,-31.910669927018354,-41.55418391831634
2.917166866746699,-37.583768549195824,-118.84585304482239
2.9211684673869547,96.20335178784578,-6.440063389693478
2.925170068027211,154.61969892124662,7.593233964338012
2.929171668667467,77.32324194311305,25.206836745843383
2.9331732693077233,-35.760858618738226,-193.27063552041005
2.937174869947979,-35.467083905179294,-254.606443098662
2.9411764705882355,49.08560359552949,-172.72195536072405
2.9451780712284914,100.7858513392555,-114.9839613674341
2.9491796718687477,21.254183284152944,-184.9417403063716
2.9531812725090036,-106.84582444882838,-308.2198986800644
2.95718287314926,-93.36348867521706,-403.06635953569196
2.961184473789516,-7.006178952869419,-261.68638810368986
2.9651860744297722,66.97254679859415,-182.0519472891557
2.969187675070028,-15.724730834903966,-322.61638167428066
2.973189275710284,-129.02438464671184,-451.9893835257757
2.9771908763505404,-118.24361379190674,-551.0968789483666
2.9811924769907963,1.507114723059928,-434.9471880724846
2.9851940776310526,51.47792101805384,-421.2694658152095
2.9891956782713085,-6.492035274682436,-565.5548921898564
2.993197278911565,-125.24848140765327,-607.0763573052084
2.9971988795518207,-99.94092123008166,-753.1336199943388
3.001200480192077,42.60032644222096,-616.6744618064548
3.005202080832333,120.791047140998,-558.3035033944716
3.0092036814725893,58.355227440495035,-699.2627430597745
3.013205282112845,-38.62369172617414,-798.2471905035394
3.0172068827531016,-40.613195100909024,-651.4015356960466
3.0212084833933575,83.56753924241644,-709.5472520944669
3.0252100840336134,174.48360541945542,-640.2344667840674
3.0292116846738697,78.04554729830271,-653.878462689233
3.0332132853141256,-37.826733277362464,-886.1972867987928
3.037214885954382,-54.824638901753005,-840.3333594553826
3.041216486594638,65.24262296139709,-843.3023852293127
3.045218087234894,119.62812415443496,-716.5395586146795
3.04921968787515,26.023209469453473,-765.042113055115
3.0532212885154064,-96.0070526278005,-992.8855348944006
3.0572228891556623,-97.01177286673112,-917.36173843517
3.0612244897959187,22.344938014282462,-915.5540481614483
3.0652260904361746,62.45181403367546,-873.7768750062021
3.069227691076431,-24.125800962741934,-969.4012185717534
3.073229291716687,-117.86845292848713,-984.8230803089426
3.0772308923569427,-123.16264788049742,-1047.530238531165
3.081232492997199,-14.793306776770514,-932.936470516424
3.085234093637455,72.0843883141063,-876.2018775427875
3.0892356942777113,2.943357898458924,-927.2621193079339
3.093237294917967,-104.51964086245434,-1074.4057164553835
3.0972388955582235,-99.797390433493,-987.3000211487249
3.1012404961984794,51.39015363014982,-892.7949295660295
3.1052420968387358,119.37223591853962,-884.8025268355642
3.1092436974789917,55.19304612587534,-1057.2499896497138
3.113245298119248,-68.85221508712522,-1116.0510323354147
3.117246898759504,-28.72411630857367,-1074.9720135562056
3.1212484993997602,86.36930178360322,-910.3688790534156
3.125250100040016,151.67374398698513,-925.8302631568911
3.129251700680272,62.17522902266647,-939.8234519138967
3.1332533013205284,-50.70466150921895,-1069.488829230298
3.1372549019607843,-47.53648691339085,-971.4458105128057
3.1412565026010406,51.54461628953911,-1022.3475444519912
3.1452581032412965,108.18978112621633,-988.9096897353896
3.149259703881553,31.1386022175001,-980.5610097052776
3.1532613045218087,-89.32802161102113,-1094.0463847014569
3.157262905162065,-86.53211554892522,-1048.569478525646
3.161264505802321,11.394378774840366,-986.3171308224631
3.1652661064425773,67.62734161134952,-839.5018012448156
3.1692677070828332,-34.18244689538787,-912.9580160629947
3.1732693077230896,-136.8837711954128,-989.0393688019142
3.1772709083633455,-117.38454345202233,-942.1345789510748
3.1812725090036014,-16.54154525520613,-872.4119699413284
3.1852741096438577,57.77016795373715,-742.6166556864383
3.1892757102841136,2.035452432441012,-865.3104696016535
3.19327731092437,-98.9671007996009,-949.1806020909046
3.197278911564626,-72.74399506885162,-894.5467750999387
3.201280512204882,40.16365311189983,-861.640852562669
3.205282112845138,122.08059776424321,-639.9524906905752
3.2092837134853944,50.44591844111032,-810.3599129565844
3.2132853141256503,-74.51407571373156,-870.6578981496853
3.2172869147659067,-26.369761654001863,-809.066079604203
3.2212885154061626,82.42499261697529,-727.7805978337178
3.225290116046419,154.31964429837106,-589.4960860414235
3.229291716686675,59.369102590818,-744.0273537335137
3.2332933173269307,-28.227779149105643,-778.2722816597594
3.237294917967187,-31.663541819938423,-787.312463964141
3.241296518607443,67.95029074633348,-652.2238269994184
3.2452981192476993,114.70157581429798,-496.91919201398457
3.249299719887955,30.335652549983013,-532.1922304709932
3.2533013205282115,-88.97261023039903,-628.2298492267311
3.2573029211684674,-93.5188868679829,-639.2985045329422
3.2613045218087238,13.220179462891899,-461.81612909380385
3.2653061224489797,50.69800265903601,-370.2737056062424
3.269307723089236,-32.82675023411666,-378.9173023349506
3.273309323729492,-155.83597704994253,-493.25236468215144
3.2773109243697482,-146.0174995091479,-580.9216465698617
3.281312525010004,-6.620877103870519,-354.7320350205787
3.28531412565026,68.62887205239127,-276.51574810724617
3.2893157262905164,-14.13829353871272,-264.051051726271
3.2933173269307723,-113.07427330213392,-423.12871872431856
3.2973189275710286,-82.38707160694199,-361.43125153906703
3.3013205282112845,45.522747139392045,-272.30857735323633
3.305322128851541,111.94875267431057,-190.3727738475593
3.3093237294917968,46.65653560984404,-82.07653035781613
3.313325330132053,-68.92133229000046,-174.57039980592637
3.317326930772309,-26.956311471092505,-213.27776064660185
3.3213285314125653,75.86923039984724,-71.79042478486022
3.3253301320528212,145.5183575754678,30.063400280593285
3.3293317326930776,84.17304525713006,-5.203614268606248
3.3333333333333335,-55.54679186341366,-127.31087986841926
3.3373349339735894,-25.055244698921683,5.428135612912257
3.3413365346138457,68.050816755314,57.10647313616882
3.3453381352541016,115.81704998986748,136.8723388382449
3.349339735894358,9.026820296387134,83.19331561512428
3.353341336534614,-84.32137936834468,10.01936840358887
3.35734293717487,-112.00633826659103,109.0494319811344
3.361344537815126,0.5091681816853608,210.75848602318737
3.3653461384553824,43.76321918787093,440.47697773421675
3.3693477390956383,-29.297919281946506,188.85601437971826
3.3733493397358947,-126.66471377794332,213.46383209412232
3.3773509403761506,-126.95566894718499,276.44870757038035
3.3813525410164065,2.545903251716787,490.59554006924265
3.385354141656663,64.51789792648444,477.50149151036265
3.3893557422969187,-19.860493169903627,471.40056663491765
3.393357342937175,-95.11049538400962,338.9244129496433
3.397358943577431,-81.06482872519551,407.9368358797916
3.4013605442176873,49.09616133608981,453.95731269992257
3.405362144857943,128.51030243625627,565.9830531835316
3.4093637454981995,48.64892653523954,551.854045853414
3.4133653461384554,-40.849575387046855,398.77840139054064
3.417366946778712,-31.877921751927268,448.329596489432
3.4213685474189677,87.02922260049938,567.6625675521052
3.425370148059224,151.3586200803569,768.0881959449736
3.42937174869948,57.383450792885654,719.3312705838807
3.433373349339736,-43.40017175805907,543.697644571157
3.437374949979992,-34.67397106170661,628.1210474981468
3.441376550620248,63.18808145644546,730.3365363468819
3.4453781512605044,123.26286414306584,839.4941599873096
3.4493797519007603,8.41628459509235,804.6189356299379
3.4533813525410166,-112.58054037097509,651.1551313323044
3.4573829531812725,-98.04559267116304,734.6074166011551
3.461384553821529,10.39326429187831,923.0699540472358
3.4653861544617848,57.716906424261936,886.9733842985606
3.469387755102041,-23.805560666738813,890.2556634088013
3.473389355742297,-147.6902077362601,800.3669931287533
3.4773909563825534,-128.90719783507532,754.0225823870702
3.4813925570228093,20.813471464313018,941.4177743487179
3.485394157663065,50.42569932298711,1034.8630086781866
3.4893957583033215,-22.43996964091349,917.9197735209389
3.4933973589435774,-120.45842392539886,802.1550673863253
3.4973989595838337,-82.30796175114946,723.9490500400109
3.5014005602240896,34.92690317790681,1008.6991111115241
3.505402160864346,116.90705384964227,1070.9180620796817
3.509403761504602,34.97523953739176,996.4378697136096
3.513405362144858,-28.871689169519442,938.4938946209054
3.517406962785114,-41.278450530723674,892.1056725781563
3.5214085634253705,96.64248291823642,932.8367288970071
3.5254101640656264,147.95908401925885,1106.1746790179548
3.5294117647058827,64.44829052201196,1026.6437994989833
3.5334133653461386,-56.302950776735855,954.2970637167772
3.5374149659863945,-53.9945679109906,1038.553121601655
3.541416566626651,75.2552083509101,1070.4675831271827
3.5454181672669067,119.94634600013632,1123.5333017718601
3.549419767907163,23.082992405817862,856.0176299397953
3.553421368547419,-97.35489049909042,972.3678245457689
3.5574229691876753,-84.62133034352684,911.046883286676
3.561424569827931,19.9805352580172,997.5867626709237
3.5654261704681876,48.72637807037741,1071.9776069069092
3.5694277711084434,-44.52972270409391,982.0634097693271
3.5734293717487,-143.03822922006458,860.8292586357487
3.5774309723889557,-133.61000357095207,869.8958384707664
3.581432573029212,-5.231249953889062,998.556835060089
3.585434173669468,43.04595817541178,1053.306009798394
3.589435774309724,-11.457952245863751,935.2906175589387
3.59343737494998,-94.62372247395784,922.3645862967935
3.597438975590236,-87.80761273866341,777.9587362416298
3.6014405762304924,47.7788237140387,929.8184825962446
3.6054421768707483,106.68633003473573,925.3080446478795
3.6094437775110046,45.162308619999486,960.5027868879201
3.6134453781512605,-24.80987260814304,767.8538401157379
3.617446978791517,-42.36564632350513,772.5250981070634
3.621448579431773,103.91050093564029,883.149732327304
3.625450180072029,151.85399149143046,956.209389444134
3.629451780712285,59.21803424777154,812.8023092315428
3.6334533813525414,-35.81747504411034,636.5181288660756
3.6374549819927973,-27.039740169484432,783.4205096266019
3.641456582633053,70.2092172650613,835.4574782778823
3.6454581832733095,113.7416764802913,800.0910173369109
3.6494597839135654,7.191788653466485,748.3058861335037
3.6534613845538217,-111.25979146419101,599.7917167204251
3.6574629851940776,-95.99627402677446,552.8691939413623
3.661464585834334,10.384743941411358,655.8471359105371
3.66546618647459,44.32656137343223,660.7888938515866
3.6694677871148462,-40.765535911615096,606.1314577891741
3.673469387755102,-147.05529136012166,518.3512486806109
3.6774709883953585,-112.11289618302763,346.567925898166
3.6814725890356144,-5.771444985796919,510.0595793818243
3.6854741896758707,72.40296394367806,608.167707461449
3.6894757903161266,-7.301382748633429,514.238107848282
3.6934773909563825,-94.59038609490395,394.9256221608986
3.697478991596639,-80.66215571302709,347.3355889769358
3.7014805922368947,61.729362761353606,398.7802929873894
3.705482192877151,124.7157864607413,424.8323626123184
3.709483793517407,43.85276884620038,316.2409071932371
3.7134853941576633,-75.80606505777268,178.86107450385325
3.717486994797919,-16.313216866906515,127.87796218330716
3.7214885954381756,83.11996939119324,283.55371893546544
3.7254901960784315,148.10199674191762,344.86219322554655
3.729491796718688,72.47959881712003,187.99494638118873
3.7334933973589437,-48.375136619079825,85.69452157693928
3.7374949979992,-32.83844226451563,-12.872095762374542
3.741496598639456,79.07241499441,182.10634689837897
3.745498199279712,123.67343455647007,14.590514009525663
3.749499799919968,20.846915610588297,58.18201944655432
3.753501400560224,-108.60518285091827,-130.52496689327378
3.7575030012004804,-82.4682237268982,-74.41160545619216
3.7615046018407363,21.233452305777398,-98.16640712571925
3.7655062024809927,57.455102069357615,-15.377815503417693
3.7695078031212486,-39.023496911904836,-118.85570710509526
3.773509403761505,-125.00310188476911,-285.2410197014621
3.777511004401761,-115.94175053842642,-313.9004298028003
3.781512605042017,-3.152166879996109,-271.8444945210399
3.785514205682273,74.81516487625098,-110.71750967066416
3.7895158063225294,-15.244696787909941,-303.47056936451065
3.7935174069627853,-119.61564040343669,-379.7554302854735
3.797519007603041,-90.15943571536138,-369.9095959777334
3.8015206082432975,31.084212437661186,-297.57230318512467
3.8055222088835534,128.85578347754614,-299.26485763578734
3.8095238095238098,41.7987547254308,-406.42375742298975
3.8135254101640657,-54.57173927040509,-566.7547542654339
3.817527010804322,-35.30200057196934,-583.2984673630722
3.821528611444578,98.65537960558476,-429.4160255203487
3.8255302120848342,159.32171644697277,-426.7425671991468
3.82953181272509,84.80147820108498,-474.53989539904944
3.8335334133653465,-33.32965852121888,-840.544476019151
3.8375350140056024,-14.036928771973479,-716.2436331689039
3.8415366146458583,64.14723496517759,-603.9738827353765
3.8455382152861146,119.75305889309223,-642.3843644576034
3.8495398159263705,37.4526289896317,-742.8964850505496
3.853541416566627,-86.36565056332871,-807.1960594648386
3.8575430172068828,-84.3947292110665,-699.7975117639
3.861544617847139,15.1398904554677,-690.399717357818
3.865546218487395,55.188813980597246,-671.4509794552292
3.8695478191276513,-21.663962996755796,-823.5911437729291
3.8735494197679072,-141.2592911999664,-933.2373513346176
3.8775510204081636,-123.1093722664033,-920.1756211347572
3.8815526210484195,-1.3225747847972116,-692.1929663435842
3.885554221688676,66.85037902602498,-785.6844125270741
3.8895558223289317,-7.3066929714796895,-914.8378958354328
3.8935574229691876,-116.21194737152413,-1003.8979224529902
3.897559023609444,-66.70901318446641,-949.1538502489655
3.9015606242497,49.264794823915196,-923.8016269745042
3.905562224889956,122.55081592282224,-947.0274198322603
3.909563825530212,31.478875422083295,-871.7841497776524
3.9135654261704684,-48.098876458284984,-1006.2156320142266
3.9175670268107243,-14.143387476767977,-957.6371198222154
3.9215686274509807,119.99789932803269,-858.0500569633286
3.9255702280912366,151.6669153250618,-803.7952461195413
3.929571828731493,59.38701258843374,-1044.206853194694
3.933573429371749,-41.421273669219474,-1137.7396338281387
3.937575030012005,-52.114192073349685,-970.0653336303285
3.941576630652261,80.48769221666149,-975.7512224977829
3.945578231292517,121.46678544076511,-917.9011817849707
3.9495798319327733,11.082409171935335,-1069.3359743186825
3.953581432573029,-109.36371530435429,-1040.718492855973
3.9575830332132855,-105.72647812054234,-1008.9393592565758
3.9615846338535414,5.237759750410788,-949.1224163449558
3.9655862344937978,44.76128532877216,-915.2923166774548
3.9695878351340537,-29.881864119656754,-1027.7067865587726
3.97358943577431,-145.2521209668776,-1132.8415167694484
3.977591036414566,-128.68678096492476,-1071.824631027704
3.9815926370548222,-4.8430459308873,-899.8635867187045
3.985594237695078,68.06721605696634,-885.9928941170361
3.9895958383353345,-23.200877491614825,-923.3474101363486
3.9935974389755904,-107.2886784009615,-1171.6954685015908
3.9975990396158463,-73.14133203651217,-931.0019639684791
4.001600640256102,42.32051138439528,-946.0527501907794
4.0056022408963585,117.21176842060655,-907.4126145688499
4.009603841536615,37.92999948259251,-933.5495314554464
4.013605442176871,-60.458710896516024,-1057.6891472745517
4.017607042817127,-10.129264738215198,-831.25659619322
4.021608643457383,88.94847324707857,-825.9796832352232
4.025610244097639,132.11735949501923,-781.7552222569248
4.029611844737896,55.26849682025633,-755.9852138952303
4.033613445378151,-50.695542535425574,-850.3436794899039
4.0376150460184075,-49.43892419650325,-1014.1638871433091
4.041616646658664,67.72888439125464,-782.3617286958696
4.04561824729892,95.51823773938361,-726.0529204212571
4.049619847939176,11.784463535195071,-799.8700046990497
4.053621448579432,-65.49565946550354,-961.8023447498169
4.057623049219688,-94.23941581159255,-815.4340059906201
4.061624649859944,15.094875634355923,-643.5235877980662
4.0656262505002,45.85082944072162,-581.2510179170475
4.069627851140456,-14.969008824717132,-730.4659867243755
4.073629451780713,-133.23375534306376,-748.502046540676
4.077631052420968,-113.5366983714379,-604.0855042632356
4.081632653061225,20.89806717233845,-526.6002775764472
4.085634253701481,49.012357414224944,-458.08152510627116
4.089635854341737,-28.34082448117588,-470.7030123409154
4.093637454981993,-105.76752866594792,-584.7281301435513
4.097639055622249,-65.3854837226218,-500.54351484692984
4.101640656262505,51.10231312855736,-497.9661912238675
4.105642256902761,116.76346105032351,-359.7707478704482
4.109643857543017,43.64017245076444,-420.8743311751446
4.1136454581832735,-49.28008551529381,-479.19863062619845
4.11764705882353,-40.90137656431834,-461.3216122390709
4.121648659463785,87.15587246102382,-309.14024398822744
4.125650260104042,158.92549061064054,-278.158034158459
4.129651860744298,48.20000739164808,-197.26908187309664
4.133653461384554,-44.753283200258345,-342.1917330842299
4.13765506202481,-30.98659354139766,-283.94804817441144
4.141656662665066,72.44225782183105,-159.58565577508492
4.1456582633053225,121.85349861889242,-24.494228777024006
4.149659863945578,-3.5751692270727062,-108.06483235709315
4.153661464585834,-116.15721734113205,-210.24339688358972
4.157663065226091,-79.51388289171506,-97.32205385137931
4.161664665866347,0.11171094047664809,19.345687568619226
4.165666266506602,51.65928794867224,49.705863978114934
4.169667867146859,-45.99832156551731,33.58326221321178
4.173669467787115,-151.0963653055359,-25.512645145550053
4.1776710684273715,-121.68245585594835,27.54137050214642
4.181672669067627,-3.3974193745022347,184.70495055055943
4.185674269707883,46.64756734389073,223.54757667242959
4.18967587034814,-25.0599885063816,152.97678563162728
4.193677470988396,-119.95313520522478,188.850634502275
4.197679071628651,-70.1258259624795,223.91129669975095
4.201680672268908,56.711521512267666,254.7653225378782
4.205682272909164,126.81430486328816,308.7463631081135
4.2096838735494195,19.138831424372064,346.6522776606333
4.213685474189676,-55.09410276932035,291.4121050232083
4.217687074829932,-8.280940226269948,352.69389130170646
4.221688675470189,100.21378457300497,544.9827291887941
4.225690276110444,135.62876145152418,473.2102355570671
4.2296918767507,41.291059627444895,523.3204415566806
4.233693477390957,-45.82365935700216,385.79419945221025
4.237695078031213,-48.55514123936939,483.05335083343044
4.2416966786714685,52.99403143164403,577.2035357975984
4.245698279311725,117.33687854541054,563.3881294577876
4.249699879951981,7.401656574629717,565.9590798619286
4.253701480592237,-102.31339347275207,493.7125586033196
4.257703081232493,-76.69196428385622,579.2137406158718
4.261704681872749,32.55823314821164,688.0688448883693
4.265706282513006,58.870847365005396,742.4943339405812
4.269707883153261,-29.258834759115928,761.3847726135331
4.2737094837935174,-162.0856787145961,576.8286538702389
4.277711084433774,-113.10677959844526,726.6740724394588
4.28171268507403,28.417032513942406,868.0586694296753
4.285714285714286,51.933242080707544,933.1929818199859
4.289715886354542,-20.756766801238953,848.3439377720691
4.293717486994798,-112.4698181095403,705.1563011191238
4.297719087635055,-59.39695393936362,684.2931107743457
4.30172068827531,63.066461827322506,920.8336536108332
4.305722288915566,125.45858065829988,972.7811343190226
4.309723889555823,32.19988216116896,828.6562703100194
4.313725490196078,-38.35430430956217,823.5895110585233
4.3177270908363345,-19.489380667643324,773.9260658662497
4.321728691476591,111.8308827230235,987.8613994109872
4.325730292116847,147.34104573999485,1075.3938643492395
4.329731892757103,41.401517706165436,994.7090043167852
4.333733493397359,-31.659816577453086,912.6333176005363
4.337735094037615,-33.70214195727908,903.9285385906726
4.341736694677872,70.48871137070395,959.4477736074406
4.345738295318127,99.91476713452876,1056.86521540678
4.3497398959583835,-4.37591058066335,1040.6550955132443
4.35374149659864,-90.48668193416822,883.3290799559217
